marca_tiempo_unix,ip_origen,ip_destino,puerto_origen,puerto_destino,protocolo,duracion,paquetes_origen,paquetes_destino,bytes_origen,bytes_destino,tasa_transferencia,ttl_origen,ttl_destino,carga_origen,carga_destino,intervalo_origen,intervalo_destino,fluctuacion_origen,fluctuacion_destino,conteo_servicio_origen,conteo_destino_reciente,orig_pkts_flujo,orig_ip_bytes_flujo,resp_pkts_flujo,resp_ip_bytes_flujo,missed_bytes,clasificador,es_amenaza,etiqueta,confianza,tiempo_respuesta_ms
1788403292.856750,192.168.18.11,192.168.18.4,55568,5000,17,4.335834,1,0,554,0,0.230636,128,0,127.772419,0.000000,4.335834,4.335834,0.000000,0.000000,1,1,14752,8172608,0,0,0,ninguno,0,,0.000000,0.068400
1788403292.856871,192.168.18.11,192.168.18.4,55568,5000,17,4.335934,1,0,554,0,0.230631,128,0,127.769482,0.000000,4.335934,4.335934,0.000000,0.000000,1,1,14753,8173162,0,0,0,ninguno,0,,0.000000,0.067400
1788403292.856999,192.168.18.11,192.168.18.4,55568,5000,17,4.336169,1,0,554,0,0.230618,128,0,127.762548,0.000000,4.336169,4.336169,0.000000,0.000000,1,1,14754,8173716,0,0,0,ninguno,0,,0.000000,0.074100
1788403292.857124,192.168.18.11,192.168.18.4,55568,5000,17,4.336266,1,0,554,0,0.230613,128,0,127.759703,0.000000,4.336266,4.336266,0.000000,0.000000,1,1,14755,8174270,0,0,0,ninguno,0,,0.000000,0.068800
1788403292.857247,192.168.18.11,192.168.18.4,55568,5000,17,4.336449,1,0,554,0,0.230603,128,0,127.754294,0.000000,4.336449,4.336449,0.000000,0.000000,1,1,14756,8174824,0,0,0,ninguno,0,,0.000000,0.069300
1788403292.857454,192.168.18.11,192.168.18.4,55568,5000,17,4.336604,1,0,554,0,0.230595,128,0,127.749722,0.000000,4.336604,4.336604,0.000000,0.000000,1,1,14757,8175378,0,0,0,ninguno,0,,0.000000,0.109700
1788403292.861512,192.168.18.11,192.168.18.4,55568,5000,17,4.337300,1,0,554,0,0.230558,128,0,127.729231,0.000000,4.337300,4.337300,0.000000,0.000000,1,1,14758,8175932,0,0,0,ninguno,0,,0.000000,0.178000
1788403292.861683,192.168.18.11,192.168.18.4,55568,5000,17,4.344905,1,0,554,0,0.230155,128,0,127.505675,0.000000,4.344905,4.344905,0.000000,0.000000,1,1,14759,8176486,0,0,0,ninguno,0,,0.000000,0.094500
1788403292.861806,192.168.18.11,192.168.18.4,55568,5000,17,4.345033,1,0,554,0,0.230148,128,0,127.501918,0.000000,4.345033,4.345033,0.000000,0.000000,1,1,14760,8177040,0,0,0,ninguno,0,,0.000000,0.065800
1788403292.861923,192.168.18.11,192.168.18.4,55568,5000,17,4.345035,1,0,554,0,0.230148,128,0,127.501848,0.000000,4.345035,4.345035,0.000000,0.000000,1,1,14761,8177594,0,0,0,ninguno,0,,0.000000,0.064500
1788403292.862039,192.168.18.11,192.168.18.4,55568,5000,17,4.345036,1,0,554,0,0.230148,128,0,127.501813,0.000000,4.345036,4.345036,0.000000,0.000000,1,1,14762,8178148,0,0,0,ninguno,0,,0.000000,0.064600
1788403292.862154,192.168.18.11,192.168.18.4,55568,5000,17,4.345037,1,0,554,0,0.230148,128,0,127.501785,0.000000,4.345037,4.345037,0.000000,0.000000,1,1,14763,8178702,0,0,0,ninguno,0,,0.000000,0.063500
1788403292.862286,192.168.18.11,192.168.18.4,55568,5000,17,4.345039,1,0,554,0,0.230148,128,0,127.501743,0.000000,4.345039,4.345039,0.000000,0.000000,1,1,14764,8179256,0,0,0,ninguno,0,,0.000000,0.080700
1788403292.862405,192.168.18.11,192.168.18.4,55568,5000,17,4.345042,1,0,554,0,0.230147,128,0,127.501638,0.000000,4.345042,4.345042,0.000000,0.000000,1,1,14765,8179810,0,0,0,ninguno,0,,0.000000,0.065100
1788403292.862522,192.168.18.11,192.168.18.4,55568,5000,17,4.345188,1,0,554,0,0.230140,128,0,127.497370,0.000000,4.345188,4.345188,0.000000,0.000000,1,1,14766,8180364,0,0,0,ninguno,0,,0.000000,0.065000
1788403292.862637,192.168.18.11,192.168.18.4,55568,5000,17,4.345363,1,0,554,0,0.230130,128,0,127.492222,0.000000,4.345363,4.345363,0.000000,0.000000,1,1,14767,8180918,0,0,0,ninguno,0,,0.000000,0.064000
1788403292.862777,192.168.18.11,192.168.18.4,55568,5000,17,4.358821,1,0,554,0,0.229420,128,0,127.098578,0.000000,4.358821,4.358821,0.000000,0.000000,1,1,14768,8181472,0,0,0,ninguno,0,,0.000000,0.064000
1788403292.862895,192.168.18.11,192.168.18.4,55568,5000,17,4.358824,1,0,554,0,0.229420,128,0,127.098501,0.000000,4.358824,4.358824,0.000000,0.000000,1,1,14769,8182026,0,0,0,ninguno,0,,0.000000,0.065800
1788403292.863011,192.168.18.11,192.168.18.4,55568,5000,17,4.358825,1,0,554,0,0.229420,128,0,127.098467,0.000000,4.358825,4.358825,0.000000,0.000000,1,1,14770,8182580,0,0,0,ninguno,0,,0.000000,0.064500
1788403292.863127,192.168.18.11,192.168.18.4,55568,5000,17,4.358827,1,0,554,0,0.229420,128,0,127.098418,0.000000,4.358827,4.358827,0.000000,0.000000,1,1,14771,8183134,0,0,0,ninguno,0,,0.000000,0.064500
1788403292.863249,192.168.18.11,192.168.18.4,55568,5000,17,4.358828,1,0,554,0,0.229419,128,0,127.098383,0.000000,4.358828,4.358828,0.000000,0.000000,1,1,14772,8183688,0,0,0,ninguno,0,,0.000000,0.064000
1788403292.863364,192.168.18.11,192.168.18.4,55568,5000,17,4.358829,1,0,554,0,0.229419,128,0,127.098348,0.000000,4.358829,4.358829,0.000000,0.000000,1,1,14773,8184242,0,0,0,ninguno,0,,0.000000,0.063300
1788403292.863480,192.168.18.11,192.168.18.4,55568,5000,17,4.358831,1,0,554,0,0.229419,128,0,127.098307,0.000000,4.358831,4.358831,0.000000,0.000000,1,1,14774,8184796,0,0,0,ninguno,0,,0.000000,0.064000
1788403292.863595,192.168.18.11,192.168.18.4,55568,5000,17,4.358832,1,0,554,0,0.229419,128,0,127.098272,0.000000,4.358832,4.358832,0.000000,0.000000,1,1,14775,8185350,0,0,0,ninguno,0,,0.000000,0.063900
1788403292.863710,192.168.18.11,192.168.18.4,55568,5000,17,4.358833,1,0,554,0,0.229419,128,0,127.098237,0.000000,4.358833,4.358833,0.000000,0.000000,1,1,14776,8185904,0,0,0,ninguno,0,,0.000000,0.063900
1788403292.863824,192.168.18.11,192.168.18.4,55568,5000,17,4.358835,1,0,554,0,0.229419,128,0,127.098182,0.000000,4.358835,4.358835,0.000000,0.000000,1,1,14777,8186458,0,0,0,ninguno,0,,0.000000,0.063000
1788403292.863940,192.168.18.11,192.168.18.4,55568,5000,17,4.358838,1,0,554,0,0.229419,128,0,127.098091,0.000000,4.358838,4.358838,0.000000,0.000000,1,1,14778,8187012,0,0,0,ninguno,0,,0.000000,0.064400
1788403292.864053,192.168.18.11,192.168.18.4,55568,5000,17,4.358839,1,0,554,0,0.229419,128,0,127.098056,0.000000,4.358839,4.358839,0.000000,0.000000,1,1,14779,8187566,0,0,0,ninguno,0,,0.000000,0.062400
1788403292.864168,192.168.18.11,192.168.18.4,55568,5000,17,4.358841,1,0,554,0,0.229419,128,0,127.098015,0.000000,4.358841,4.358841,0.000000,0.000000,1,1,14780,8188120,0,0,0,ninguno,0,,0.000000,0.063300
1788403292.864283,192.168.18.11,192.168.18.4,55568,5000,17,4.358842,1,0,554,0,0.229419,128,0,127.097973,0.000000,4.358842,4.358842,0.000000,0.000000,1,1,14781,8188674,0,0,0,ninguno,0,,0.000000,0.064000
1788403292.864397,192.168.18.11,192.168.18.4,55568,5000,17,4.358843,1,0,554,0,0.229419,128,0,127.097938,0.000000,4.358843,4.358843,0.000000,0.000000,1,1,14782,8189228,0,0,0,ninguno,0,,0.000000,0.063600
1788403292.868161,192.168.18.11,192.168.18.4,55568,5000,17,4.359594,1,0,554,0,0.229379,128,0,127.076057,0.000000,4.359594,4.359594,0.000000,0.000000,1,1,14783,8189782,0,0,0,ninguno,0,,0.000000,0.089100
1788403292.868303,192.168.18.11,192.168.18.4,55568,5000,17,4.359596,1,0,554,0,0.229379,128,0,127.075995,0.000000,4.359596,4.359596,0.000000,0.000000,1,1,14784,8190336,0,0,0,ninguno,0,,0.000000,0.072800
1788403292.868425,192.168.18.11,192.168.18.4,55568,5000,17,4.359598,1,0,554,0,0.229379,128,0,127.075946,0.000000,4.359598,4.359598,0.000000,0.000000,1,1,14785,8190890,0,0,0,ninguno,0,,0.000000,0.067300
1788403292.868547,192.168.18.11,192.168.18.4,55568,5000,17,4.359599,1,0,554,0,0.229379,128,0,127.075911,0.000000,4.359599,4.359599,0.000000,0.000000,1,1,14786,8191444,0,0,0,ninguno,0,,0.000000,0.067700
1788403292.868662,192.168.18.11,192.168.18.4,55568,5000,17,4.359600,1,0,554,0,0.229379,128,0,127.075877,0.000000,4.359600,4.359600,0.000000,0.000000,1,1,14787,8191998,0,0,0,ninguno,0,,0.000000,0.063100
1788403292.868781,192.168.18.11,192.168.18.4,55568,5000,17,4.359602,1,0,554,0,0.229379,128,0,127.075828,0.000000,4.359602,4.359602,0.000000,0.000000,1,1,14788,8192552,0,0,0,ninguno,0,,0.000000,0.063700
1788403292.868895,192.168.18.11,192.168.18.4,55568,5000,17,4.359603,1,0,554,0,0.229379,128,0,127.075793,0.000000,4.359603,4.359603,0.000000,0.000000,1,1,14789,8193106,0,0,0,ninguno,0,,0.000000,0.063100
1788403292.869016,192.168.18.11,192.168.18.4,55568,5000,17,4.359604,1,0,554,0,0.229379,128,0,127.075751,0.000000,4.359604,4.359604,0.000000,0.000000,1,1,14790,8193660,0,0,0,ninguno,0,,0.000000,0.068000
1788403292.869131,192.168.18.11,192.168.18.4,55568,5000,17,4.359606,1,0,554,0,0.229379,128,0,127.075710,0.000000,4.359606,4.359606,0.000000,0.000000,1,1,14791,8194214,0,0,0,ninguno,0,,0.000000,0.064000
1788403292.869252,192.168.18.11,192.168.18.4,55568,5000,17,4.359607,1,0,554,0,0.229378,128,0,127.075675,0.000000,4.359607,4.359607,0.000000,0.000000,1,1,14792,8194768,0,0,0,ninguno,0,,0.000000,0.064100
1788403292.869368,192.168.18.11,192.168.18.4,55568,5000,17,4.359608,1,0,554,0,0.229378,128,0,127.075633,0.000000,4.359608,4.359608,0.000000,0.000000,1,1,14793,8195322,0,0,0,ninguno,0,,0.000000,0.064000
1788403292.869484,192.168.18.11,192.168.18.4,55568,5000,17,4.359610,1,0,554,0,0.229378,128,0,127.075599,0.000000,4.359610,4.359610,0.000000,0.000000,1,1,14794,8195876,0,0,0,ninguno,0,,0.000000,0.064200
1788403292.869599,192.168.18.11,192.168.18.4,55568,5000,17,4.359611,1,0,554,0,0.229378,128,0,127.075564,0.000000,4.359611,4.359611,0.000000,0.000000,1,1,14795,8196430,0,0,0,ninguno,0,,0.000000,0.063400
1788403292.869714,192.168.18.11,192.168.18.4,55568,5000,17,4.359612,1,0,554,0,0.229378,128,0,127.075522,0.000000,4.359612,4.359612,0.000000,0.000000,1,1,14796,8196984,0,0,0,ninguno,0,,0.000000,0.063100
1788403292.869828,192.168.18.11,192.168.18.4,55568,5000,17,4.359613,1,0,554,0,0.229378,128,0,127.075487,0.000000,4.359613,4.359613,0.000000,0.000000,1,1,14797,8197538,0,0,0,ninguno,0,,0.000000,0.062800
1788403292.869943,192.168.18.11,192.168.18.4,55568,5000,17,4.359615,1,0,554,0,0.229378,128,0,127.075446,0.000000,4.359615,4.359615,0.000000,0.000000,1,1,14798,8198092,0,0,0,ninguno,0,,0.000000,0.064200
1788403292.870058,192.168.18.11,192.168.18.4,55568,5000,17,4.359616,1,0,554,0,0.229378,128,0,127.075411,0.000000,4.359616,4.359616,0.000000,0.000000,1,1,14799,8198646,0,0,0,ninguno,0,,0.000000,0.063700
1788403292.870173,192.168.18.11,192.168.18.4,55568,5000,17,4.359668,1,0,554,0,0.229375,128,0,127.073910,0.000000,4.359668,4.359668,0.000000,0.000000,1,1,14800,8199200,0,0,0,ninguno,0,,0.000000,0.063900
1788403292.870287,192.168.18.11,192.168.18.4,55568,5000,17,4.359793,1,0,554,0,0.229369,128,0,127.070248,0.000000,4.359793,4.359793,0.000000,0.000000,1,1,14801,8199754,0,0,0,ninguno,0,,0.000000,0.063400
1788403292.870402,192.168.18.11,192.168.18.4,55568,5000,17,4.359821,1,0,554,0,0.229367,128,0,127.069442,0.000000,4.359821,4.359821,0.000000,0.000000,1,1,14802,8200308,0,0,0,ninguno,0,,0.000000,0.063800
1788403292.870516,192.168.18.11,192.168.18.4,55568,5000,17,4.360045,1,0,554,0,0.229355,128,0,127.062917,0.000000,4.360045,4.360045,0.000000,0.000000,1,1,14803,8200862,0,0,0,ninguno,0,,0.000000,0.062800
1788403292.870631,192.168.18.11,192.168.18.4,55568,5000,17,4.360211,1,0,554,0,0.229347,128,0,127.058081,0.000000,4.360211,4.360211,0.000000,0.000000,1,1,14804,8201416,0,0,0,ninguno,0,,0.000000,0.063700
1788403292.870745,192.168.18.11,192.168.18.4,55568,5000,17,4.360384,1,0,554,0,0.229338,128,0,127.053044,0.000000,4.360384,4.360384,0.000000,0.000000,1,1,14805,8201970,0,0,0,ninguno,0,,0.000000,0.063600
1788403292.870860,192.168.18.11,192.168.18.4,55568,5000,17,4.360531,1,0,554,0,0.229330,128,0,127.048758,0.000000,4.360531,4.360531,0.000000,0.000000,1,1,14806,8202524,0,0,0,ninguno,0,,0.000000,0.063700
1788403292.870975,192.168.18.11,192.168.18.4,55568,5000,17,4.360707,1,0,554,0,0.229321,128,0,127.043625,0.000000,4.360707,4.360707,0.000000,0.000000,1,1,14807,8203078,0,0,0,ninguno,0,,0.000000,0.064200
1788403292.875797,192.168.18.11,192.168.18.4,55568,5000,17,4.361442,1,0,554,0,0.229282,128,0,127.022207,0.000000,4.361442,4.361442,0.000000,0.000000,1,1,14808,8203632,0,0,0,ninguno,0,,0.000000,0.121100
1788403292.875954,192.168.18.11,192.168.18.4,55568,5000,17,4.361444,1,0,554,0,0.229282,128,0,127.022138,0.000000,4.361444,4.361444,0.000000,0.000000,1,1,14809,8204186,0,0,0,ninguno,0,,0.000000,0.080000
1788403292.876073,192.168.18.11,192.168.18.4,55568,5000,17,4.361446,1,0,554,0,0.229282,128,0,127.022103,0.000000,4.361446,4.361446,0.000000,0.000000,1,1,14810,8204740,0,0,0,ninguno,0,,0.000000,0.064800
1788403292.876189,192.168.18.11,192.168.18.4,55568,5000,17,4.362162,1,0,554,0,0.229244,128,0,127.001241,0.000000,4.362162,4.362162,0.000000,0.000000,1,1,14811,8205294,0,0,0,ninguno,0,,0.000000,0.063200
1788403292.876305,192.168.18.11,192.168.18.4,55568,5000,17,4.362258,1,0,554,0,0.229239,128,0,126.998457,0.000000,4.362258,4.362258,0.000000,0.000000,1,1,14812,8205848,0,0,0,ninguno,0,,0.000000,0.064400
1788403292.876420,192.168.18.11,192.168.18.4,55568,5000,17,4.362446,1,0,554,0,0.229229,128,0,126.992967,0.000000,4.362446,4.362446,0.000000,0.000000,1,1,14813,8206402,0,0,0,ninguno,0,,0.000000,0.063500
1788403292.876540,192.168.18.11,192.168.18.4,55568,5000,17,4.362602,1,0,554,0,0.229221,128,0,126.988442,0.000000,4.362602,4.362602,0.000000,0.000000,1,1,14814,8206956,0,0,0,ninguno,0,,0.000000,0.068900
1788403292.876657,192.168.18.11,192.168.18.4,55568,5000,17,4.362763,1,0,554,0,0.229213,128,0,126.983758,0.000000,4.362763,4.362763,0.000000,0.000000,1,1,14815,8207510,0,0,0,ninguno,0,,0.000000,0.063300
1788403292.876771,192.168.18.11,192.168.18.4,55568,5000,17,4.362926,1,0,554,0,0.229204,128,0,126.979011,0.000000,4.362926,4.362926,0.000000,0.000000,1,1,14816,8208064,0,0,0,ninguno,0,,0.000000,0.063000
1788403292.876886,192.168.18.11,192.168.18.4,55568,5000,17,4.363099,1,0,554,0,0.229195,128,0,126.973974,0.000000,4.363099,4.363099,0.000000,0.000000,1,1,14817,8208618,0,0,0,ninguno,0,,0.000000,0.063600
1788403292.877000,192.168.18.11,192.168.18.4,55568,5000,17,4.363271,1,0,554,0,0.229186,128,0,126.968971,0.000000,4.363271,4.363271,0.000000,0.000000,1,1,14818,8209172,0,0,0,ninguno,0,,0.000000,0.063100
1788403292.877116,192.168.18.11,192.168.18.4,55568,5000,17,4.363432,1,0,554,0,0.229177,128,0,126.964282,0.000000,4.363432,4.363432,0.000000,0.000000,1,1,14819,8209726,0,0,0,ninguno,0,,0.000000,0.064300
1788403292.877232,192.168.18.11,192.168.18.4,55568,5000,17,4.363591,1,0,554,0,0.229169,128,0,126.959654,0.000000,4.363591,4.363591,0.000000,0.000000,1,1,14820,8210280,0,0,0,ninguno,0,,0.000000,0.064600
1788403292.877347,192.168.18.11,192.168.18.4,55568,5000,17,4.363775,1,0,554,0,0.229159,128,0,126.954299,0.000000,4.363775,4.363775,0.000000,0.000000,1,1,14821,8210834,0,0,0,ninguno,0,,0.000000,0.063700
1788403292.877558,192.168.18.11,192.168.18.4,55568,5000,17,4.363918,1,0,554,0,0.229152,128,0,126.950152,0.000000,4.363918,4.363918,0.000000,0.000000,1,1,14822,8211388,0,0,0,ninguno,0,,0.000000,0.115200
1788403292.877724,192.168.18.11,192.168.18.4,55568,5000,17,4.364095,1,0,554,0,0.229143,128,0,126.944978,0.000000,4.364095,4.364095,0.000000,0.000000,1,1,14823,8211942,0,0,0,ninguno,0,,0.000000,0.106400
1788403292.877854,192.168.18.11,192.168.18.4,55568,5000,17,4.364263,1,0,554,0,0.229134,128,0,126.940103,0.000000,4.364263,4.364263,0.000000,0.000000,1,1,14824,8212496,0,0,0,ninguno,0,,0.000000,0.067100
1788403292.877980,192.168.18.11,192.168.18.4,55568,5000,17,4.364428,1,0,554,0,0.229125,128,0,126.935297,0.000000,4.364428,4.364428,0.000000,0.000000,1,1,14825,8213050,0,0,0,ninguno,0,,0.000000,0.071000
1788403292.878100,192.168.18.11,192.168.18.4,55568,5000,17,4.364594,1,0,554,0,0.229116,128,0,126.930478,0.000000,4.364594,4.364594,0.000000,0.000000,1,1,14826,8213604,0,0,0,ninguno,0,,0.000000,0.066500
1788403292.878220,192.168.18.11,192.168.18.4,55568,5000,17,4.364763,1,0,554,0,0.229108,128,0,126.925555,0.000000,4.364763,4.364763,0.000000,0.000000,1,1,14827,8214158,0,0,0,ninguno,0,,0.000000,0.067200
1788403292.878342,192.168.18.11,192.168.18.4,55568,5000,17,4.364933,1,0,554,0,0.229099,128,0,126.920626,0.000000,4.364933,4.364933,0.000000,0.000000,1,1,14828,8214712,0,0,0,ninguno,0,,0.000000,0.066700
1788403292.879444,192.168.18.11,192.168.18.4,55568,5000,17,4.365098,1,0,554,0,0.229090,128,0,126.915829,0.000000,4.365098,4.365098,0.000000,0.000000,1,1,14829,8215266,0,0,0,ninguno,0,,0.000000,0.213500
1788403292.880135,192.168.18.11,192.168.18.4,55568,5000,17,4.365269,1,0,554,0,0.229081,128,0,126.910845,0.000000,4.365269,4.365269,0.000000,0.000000,1,1,14830,8215820,0,0,0,ninguno,0,,0.000000,0.087200
1788403292.880262,192.168.18.11,192.168.18.4,55568,5000,17,4.365415,1,0,554,0,0.229073,128,0,126.906610,0.000000,4.365415,4.365415,0.000000,0.000000,1,1,14831,8216374,0,0,0,ninguno,0,,0.000000,0.068600
1788403292.880383,192.168.18.11,192.168.18.4,55568,5000,17,4.365587,1,0,554,0,0.229064,128,0,126.901599,0.000000,4.365587,4.365587,0.000000,0.000000,1,1,14832,8216928,0,0,0,ninguno,0,,0.000000,0.065000
1788403292.884109,192.168.18.11,192.168.18.4,55568,5000,17,4.366350,1,0,554,0,0.229024,128,0,126.879439,0.000000,4.366350,4.366350,0.000000,0.000000,1,1,14833,8217482,0,0,0,ninguno,0,,0.000000,0.082500
1788403292.884252,192.168.18.11,192.168.18.4,55568,5000,17,4.366352,1,0,554,0,0.229024,128,0,126.879377,0.000000,4.366352,4.366352,0.000000,0.000000,1,1,14834,8218036,0,0,0,ninguno,0,,0.000000,0.071500
1788403292.884370,192.168.18.11,192.168.18.4,55568,5000,17,4.366353,1,0,554,0,0.229024,128,0,126.879335,0.000000,4.366353,4.366353,0.000000,0.000000,1,1,14835,8218590,0,0,0,ninguno,0,,0.000000,0.064900
1788403292.884491,192.168.18.11,192.168.18.4,55568,5000,17,4.366354,1,0,554,0,0.229024,128,0,126.879300,0.000000,4.366354,4.366354,0.000000,0.000000,1,1,14836,8219144,0,0,0,ninguno,0,,0.000000,0.068000
1788403292.884609,192.168.18.11,192.168.18.4,55568,5000,17,4.366413,1,0,554,0,0.229021,128,0,126.877596,0.000000,4.366413,4.366413,0.000000,0.000000,1,1,14837,8219698,0,0,0,ninguno,0,,0.000000,0.064000
1788403292.884725,192.168.18.11,192.168.18.4,55568,5000,17,4.366569,1,0,554,0,0.229013,128,0,126.873079,0.000000,4.366569,4.366569,0.000000,0.000000,1,1,14838,8220252,0,0,0,ninguno,0,,0.000000,0.064300
1788403292.884840,192.168.18.11,192.168.18.4,55568,5000,17,4.366746,1,0,554,0,0.229003,128,0,126.867919,0.000000,4.366746,4.366746,0.000000,0.000000,1,1,14839,8220806,0,0,0,ninguno,0,,0.000000,0.063800
1788403292.884955,192.168.18.11,192.168.18.4,55568,5000,17,4.366908,1,0,554,0,0.228995,128,0,126.863222,0.000000,4.366908,4.366908,0.000000,0.000000,1,1,14840,8221360,0,0,0,ninguno,0,,0.000000,0.063800
1788403292.885070,192.168.18.11,192.168.18.4,55568,5000,17,4.367069,1,0,554,0,0.228987,128,0,126.858540,0.000000,4.367069,4.367069,0.000000,0.000000,1,1,14841,8221914,0,0,0,ninguno,0,,0.000000,0.064000
1788403292.885185,192.168.18.11,192.168.18.4,55568,5000,17,4.367226,1,0,554,0,0.228978,128,0,126.853983,0.000000,4.367226,4.367226,0.000000,0.000000,1,1,14842,8222468,0,0,0,ninguno,0,,0.000000,0.063600
1788403292.885300,192.168.18.11,192.168.18.4,55568,5000,17,4.368060,1,0,554,0,0.228935,128,0,126.829763,0.000000,4.368060,4.368060,0.000000,0.000000,1,1,14843,8223022,0,0,0,ninguno,0,,0.000000,0.063700
1788403292.885416,192.168.18.11,192.168.18.4,55568,5000,17,4.369417,1,0,554,0,0.228863,128,0,126.790365,0.000000,4.369417,4.369417,0.000000,0.000000,1,1,14844,8223576,0,0,0,ninguno,0,,0.000000,0.064500
1788403292.885531,192.168.18.11,192.168.18.4,55568,5000,17,4.369420,1,0,554,0,0.228863,128,0,126.790296,0.000000,4.369420,4.369420,0.000000,0.000000,1,1,14845,8224130,0,0,0,ninguno,0,,0.000000,0.063900
1788403292.885647,192.168.18.11,192.168.18.4,55568,5000,17,4.369421,1,0,554,0,0.228863,128,0,126.790261,0.000000,4.369421,4.369421,0.000000,0.000000,1,1,14846,8224684,0,0,0,ninguno,0,,0.000000,0.064200
1788403292.885762,192.168.18.11,192.168.18.4,55568,5000,17,4.370592,1,0,554,0,0.228802,128,0,126.756280,0.000000,4.370592,4.370592,0.000000,0.000000,1,1,14847,8225238,0,0,0,ninguno,0,,0.000000,0.064200
1788403292.885878,192.168.18.11,192.168.18.4,55568,5000,17,4.370686,1,0,554,0,0.228797,128,0,126.753570,0.000000,4.370686,4.370686,0.000000,0.000000,1,1,14848,8225792,0,0,0,ninguno,0,,0.000000,0.063300
1788403292.885992,192.168.18.11,192.168.18.4,55568,5000,17,4.370872,1,0,554,0,0.228787,128,0,126.748177,0.000000,4.370872,4.370872,0.000000,0.000000,1,1,14849,8226346,0,0,0,ninguno,0,,0.000000,0.063200
1788403292.886107,192.168.18.11,192.168.18.4,55568,5000,17,4.371438,1,0,554,0,0.228758,128,0,126.731766,0.000000,4.371438,4.371438,0.000000,0.000000,1,1,14850,8226900,0,0,0,ninguno,0,,0.000000,0.063700
1788403292.886221,192.168.18.11,192.168.18.4,55568,5000,17,4.371440,1,0,554,0,0.228758,128,0,126.731690,0.000000,4.371440,4.371440,0.000000,0.000000,1,1,14851,8227454,0,0,0,ninguno,0,,0.000000,0.062700
1788403292.886336,192.168.18.11,192.168.18.4,55568,5000,17,4.371441,1,0,554,0,0.228758,128,0,126.731655,0.000000,4.371441,4.371441,0.000000,0.000000,1,1,14852,8228008,0,0,0,ninguno,0,,0.000000,0.063700
1788403292.886451,192.168.18.11,192.168.18.4,55568,5000,17,4.371465,1,0,554,0,0.228756,128,0,126.730978,0.000000,4.371465,4.371465,0.000000,0.000000,1,1,14853,8228562,0,0,0,ninguno,0,,0.000000,0.064000
1788403292.886570,192.168.18.11,192.168.18.4,55568,5000,17,4.371698,1,0,554,0,0.228744,128,0,126.724225,0.000000,4.371698,4.371698,0.000000,0.000000,1,1,14854,8229116,0,0,0,ninguno,0,,0.000000,0.064300
1788403292.886686,192.168.18.11,192.168.18.4,55568,5000,17,4.371855,1,0,554,0,0.228736,128,0,126.719664,0.000000,4.371855,4.371855,0.000000,0.000000,1,1,14855,8229670,0,0,0,ninguno,0,,0.000000,0.064200
1788403292.886801,192.168.18.11,192.168.18.4,55568,5000,17,4.372027,1,0,554,0,0.228727,128,0,126.714675,0.000000,4.372027,4.372027,0.000000,0.000000,1,1,14856,8230224,0,0,0,ninguno,0,,0.000000,0.064700
1788403292.886918,192.168.18.11,192.168.18.4,55568,5000,17,4.372190,1,0,554,0,0.228718,128,0,126.709949,0.000000,4.372190,4.372190,0.000000,0.000000,1,1,14857,8230778,0,0,0,ninguno,0,,0.000000,0.064900
1788403292.890754,192.168.18.11,192.168.18.4,55568,5000,17,4.372954,1,0,554,0,0.228678,128,0,126.687814,0.000000,4.372954,4.372954,0.000000,0.000000,1,1,14858,8231332,0,0,0,ninguno,0,,0.000000,0.084600
1788403292.890893,192.168.18.11,192.168.18.4,55568,5000,17,4.372957,1,0,554,0,0.228678,128,0,126.687745,0.000000,4.372957,4.372957,0.000000,0.000000,1,1,14859,8231886,0,0,0,ninguno,0,,0.000000,0.069800
