marca_tiempo_unix,ip_origen,ip_destino,puerto_origen,puerto_destino,protocolo,duracion,paquetes_origen,paquetes_destino,bytes_origen,bytes_destino,tasa_transferencia,ttl_origen,ttl_destino,carga_origen,carga_destino,intervalo_origen,intervalo_destino,fluctuacion_origen,fluctuacion_destino,conteo_servicio_origen,conteo_destino_reciente,orig_pkts_flujo,orig_ip_bytes_flujo,resp_pkts_flujo,resp_ip_bytes_flujo,missed_bytes,clasificador,es_amenaza,etiqueta,confianza,tiempo_respuesta_ms,veredicto_ia_es_amenaza,veredicto_ia_confianza
1788741368.197099,192.168.18.12,192.168.18.8,52933,5000,17,1.649119,1,0,554,0,0.606384,128,0,335.936869,0.000000,1.649119,1.649119,0.000000,0.000000,1,1,4211,2332894,0,0,0,ninguno,0,,0.000000,0.142000,0,0.000000
1788741368.201031,192.168.18.12,192.168.18.8,52933,5000,17,1.649742,1,0,554,0,0.606155,128,0,335.810107,0.000000,1.649742,1.649742,0.000000,0.000000,1,1,4212,2333448,0,0,0,ninguno,0,,0.000000,0.149100,0,0.000000
1788741368.201237,192.168.18.12,192.168.18.8,52933,5000,17,1.649744,1,0,554,0,0.606155,128,0,335.809767,0.000000,1.649744,1.649744,0.000000,0.000000,1,1,4213,2334002,0,0,0,ninguno,0,,0.000000,0.129800,0,0.000000
1788741368.201452,192.168.18.12,192.168.18.8,52933,5000,17,1.649745,1,0,554,0,0.606154,128,0,335.809525,0.000000,1.649745,1.649745,0.000000,0.000000,1,1,4214,2334556,0,0,0,ninguno,0,,0.000000,0.151400,0,0.000000
1788741368.201644,192.168.18.12,192.168.18.8,52933,5000,17,1.649746,1,0,554,0,0.606154,128,0,335.809233,0.000000,1.649746,1.649746,0.000000,0.000000,1,1,4215,2335110,0,0,0,ninguno,0,,0.000000,0.127300,0,0.000000
1788741368.201831,192.168.18.12,192.168.18.8,52933,5000,17,1.649747,1,0,554,0,0.606153,128,0,335.808991,0.000000,1.649747,1.649747,0.000000,0.000000,1,1,4216,2335664,0,0,0,ninguno,0,,0.000000,0.130800,0,0.000000
1788741368.202008,192.168.18.12,192.168.18.8,52933,5000,17,1.649749,1,0,554,0,0.606153,128,0,335.808748,0.000000,1.649749,1.649749,0.000000,0.000000,1,1,4217,2336218,0,0,0,ninguno,0,,0.000000,0.122600,0,0.000000
1788741368.202191,192.168.18.12,192.168.18.8,52933,5000,17,1.655203,1,0,554,0,0.604156,128,0,334.702224,0.000000,1.655203,1.655203,0.000000,0.000000,1,1,4218,2336772,0,0,0,ninguno,0,,0.000000,0.127000,0,0.000000
1788741368.202368,192.168.18.12,192.168.18.8,52933,5000,17,1.655204,1,0,554,0,0.604155,128,0,334.701886,0.000000,1.655204,1.655204,0.000000,0.000000,1,1,4219,2337326,0,0,0,ninguno,0,,0.000000,0.122800,0,0.000000
1788741368.203249,192.168.18.12,192.168.18.8,52933,5000,17,1.655205,1,0,554,0,0.604155,128,0,334.701645,0.000000,1.655205,1.655205,0.000000,0.000000,1,1,4220,2337880,0,0,0,ninguno,0,,0.000000,0.826700,0,0.000000
1788741368.203469,192.168.18.12,192.168.18.8,52933,5000,17,1.655207,1,0,554,0,0.604154,128,0,334.701356,0.000000,1.655207,1.655207,0.000000,0.000000,1,1,4221,2338434,0,0,0,ninguno,0,,0.000000,0.143300,0,0.000000
1788741368.203655,192.168.18.12,192.168.18.8,52933,5000,17,1.655208,1,0,554,0,0.604154,128,0,334.701115,0.000000,1.655208,1.655208,0.000000,0.000000,1,1,4222,2338988,0,0,0,ninguno,0,,0.000000,0.128400,0,0.000000
1788741368.203838,192.168.18.12,192.168.18.8,52933,5000,17,1.655209,1,0,554,0,0.604153,128,0,334.700922,0.000000,1.655209,1.655209,0.000000,0.000000,1,1,4223,2339542,0,0,0,ninguno,0,,0.000000,0.127200,0,0.000000
1788741368.204027,192.168.18.12,192.168.18.8,52933,5000,17,1.655210,1,0,554,0,0.604153,128,0,334.700633,0.000000,1.655210,1.655210,0.000000,0.000000,1,1,4224,2340096,0,0,0,ninguno,0,,0.000000,0.132100,0,0.000000
1788741368.204211,192.168.18.12,192.168.18.8,52933,5000,17,1.655238,1,0,554,0,0.604143,128,0,334.695089,0.000000,1.655238,1.655238,0.000000,0.000000,1,1,4225,2340650,0,0,0,ninguno,0,,0.000000,0.128500,0,0.000000
1788741368.204394,192.168.18.12,192.168.18.8,52933,5000,17,1.655239,1,0,554,0,0.604142,128,0,334.694799,0.000000,1.655239,1.655239,0.000000,0.000000,1,1,4226,2341204,0,0,0,ninguno,0,,0.000000,0.126500,0,0.000000
1788741368.204574,192.168.18.12,192.168.18.8,52933,5000,17,1.655240,1,0,554,0,0.604142,128,0,334.694607,0.000000,1.655240,1.655240,0.000000,0.000000,1,1,4227,2341758,0,0,0,ninguno,0,,0.000000,0.123700,0,0.000000
1788741368.204758,192.168.18.12,192.168.18.8,52933,5000,17,1.655334,1,0,554,0,0.604108,128,0,334.675661,0.000000,1.655334,1.655334,0.000000,0.000000,1,1,4228,2342312,0,0,0,ninguno,0,,0.000000,0.129500,0,0.000000
1788741368.204947,192.168.18.12,192.168.18.8,52933,5000,17,1.655421,1,0,554,0,0.604076,128,0,334.658116,0.000000,1.655421,1.655421,0.000000,0.000000,1,1,4229,2342866,0,0,0,ninguno,0,,0.000000,0.125000,0,0.000000
1788741368.205715,192.168.18.12,192.168.18.8,52933,5000,17,1.655422,1,0,554,0,0.604075,128,0,334.657779,0.000000,1.655422,1.655422,0.000000,0.000000,1,1,4230,2343420,0,0,0,ninguno,0,,0.000000,0.711700,0,0.000000
1788741368.205962,192.168.18.12,192.168.18.8,52933,5000,17,1.655423,1,0,554,0,0.604075,128,0,334.657586,0.000000,1.655423,1.655423,0.000000,0.000000,1,1,4231,2343974,0,0,0,ninguno,0,,0.000000,0.165200,0,0.000000
1788741368.206167,192.168.18.12,192.168.18.8,52933,5000,17,1.655425,1,0,554,0,0.604075,128,0,334.657345,0.000000,1.655425,1.655425,0.000000,0.000000,1,1,4232,2344528,0,0,0,ninguno,0,,0.000000,0.132700,0,0.000000
1788741368.206370,192.168.18.12,192.168.18.8,52933,5000,17,1.655426,1,0,554,0,0.604074,128,0,334.657056,0.000000,1.655426,1.655426,0.000000,0.000000,1,1,4233,2345082,0,0,0,ninguno,0,,0.000000,0.138300,0,0.000000
1788741368.206574,192.168.18.12,192.168.18.8,52933,5000,17,1.655458,1,0,554,0,0.604062,128,0,334.650501,0.000000,1.655458,1.655458,0.000000,0.000000,1,1,4234,2345636,0,0,0,ninguno,0,,0.000000,0.135400,0,0.000000
1788741368.206773,192.168.18.12,192.168.18.8,52933,5000,17,1.655460,1,0,554,0,0.604062,128,0,334.650164,0.000000,1.655460,1.655460,0.000000,0.000000,1,1,4235,2346190,0,0,0,ninguno,0,,0.000000,0.133300,0,0.000000
1788741368.206967,192.168.18.12,192.168.18.8,52933,5000,17,1.655461,1,0,554,0,0.604061,128,0,334.649971,0.000000,1.655461,1.655461,0.000000,0.000000,1,1,4236,2346744,0,0,0,ninguno,0,,0.000000,0.136000,0,0.000000
1788741368.211446,192.168.18.12,192.168.18.8,52933,5000,17,1.656088,1,0,554,0,0.603833,128,0,334.523311,0.000000,1.656088,1.656088,0.000000,0.000000,1,1,4237,2347298,0,0,0,ninguno,0,,0.000000,0.176300,0,0.000000
1788741368.211663,192.168.18.12,192.168.18.8,52933,5000,17,1.656090,1,0,554,0,0.603832,128,0,334.522926,0.000000,1.656090,1.656090,0.000000,0.000000,1,1,4238,2347852,0,0,0,ninguno,0,,0.000000,0.132500,0,0.000000
1788741368.211853,192.168.18.12,192.168.18.8,52933,5000,17,1.656091,1,0,554,0,0.603832,128,0,334.522685,0.000000,1.656091,1.656091,0.000000,0.000000,1,1,4239,2348406,0,0,0,ninguno,0,,0.000000,0.130500,0,0.000000
1788741368.212651,192.168.18.12,192.168.18.8,52933,5000,17,1.656093,1,0,554,0,0.603831,128,0,334.522348,0.000000,1.656093,1.656093,0.000000,0.000000,1,1,4240,2348960,0,0,0,ninguno,0,,0.000000,0.741500,0,0.000000
1788741368.212875,192.168.18.12,192.168.18.8,52933,5000,17,1.656094,1,0,554,0,0.603831,128,0,334.522107,0.000000,1.656094,1.656094,0.000000,0.000000,1,1,4241,2349514,0,0,0,ninguno,0,,0.000000,0.142500,0,0.000000
1788741368.213071,192.168.18.12,192.168.18.8,52933,5000,17,1.656095,1,0,554,0,0.603830,128,0,334.521867,0.000000,1.656095,1.656095,0.000000,0.000000,1,1,4242,2350068,0,0,0,ninguno,0,,0.000000,0.134900,0,0.000000
1788741368.213263,192.168.18.12,192.168.18.8,52933,5000,17,1.656096,1,0,554,0,0.603830,128,0,334.521578,0.000000,1.656096,1.656096,0.000000,0.000000,1,1,4243,2350622,0,0,0,ninguno,0,,0.000000,0.133000,0,0.000000
1788741368.213454,192.168.18.12,192.168.18.8,52933,5000,17,1.656098,1,0,554,0,0.603829,128,0,334.521337,0.000000,1.656098,1.656098,0.000000,0.000000,1,1,4244,2351176,0,0,0,ninguno,0,,0.000000,0.132400,0,0.000000
1788741368.213636,192.168.18.12,192.168.18.8,52933,5000,17,1.656099,1,0,554,0,0.603829,128,0,334.521048,0.000000,1.656099,1.656099,0.000000,0.000000,1,1,4245,2351730,0,0,0,ninguno,0,,0.000000,0.126000,0,0.000000
1788741368.213821,192.168.18.12,192.168.18.8,52933,5000,17,1.656100,1,0,554,0,0.603828,128,0,334.520807,0.000000,1.656100,1.656100,0.000000,0.000000,1,1,4246,2352284,0,0,0,ninguno,0,,0.000000,0.129900,0,0.000000
1788741368.214007,192.168.18.12,192.168.18.8,52933,5000,17,1.656101,1,0,554,0,0.603828,128,0,334.520566,0.000000,1.656101,1.656101,0.000000,0.000000,1,1,4247,2352838,0,0,0,ninguno,0,,0.000000,0.131500,0,0.000000
1788741368.214266,192.168.18.12,192.168.18.8,52933,5000,17,1.656103,1,0,554,0,0.603827,128,0,334.520277,0.000000,1.656103,1.656103,0.000000,0.000000,1,1,4248,2353392,0,0,0,ninguno,0,,0.000000,0.203900,0,0.000000
1788741368.214578,192.168.18.12,192.168.18.8,52933,5000,17,1.656104,1,0,554,0,0.603827,128,0,334.520037,0.000000,1.656104,1.656104,0.000000,0.000000,1,1,4249,2353946,0,0,0,ninguno,0,,0.000000,0.225700,0,0.000000
1788741368.215466,192.168.18.12,192.168.18.8,52933,5000,17,1.656105,1,0,554,0,0.603826,128,0,334.519796,0.000000,1.656105,1.656105,0.000000,0.000000,1,1,4250,2354500,0,0,0,ninguno,0,,0.000000,0.802500,0,0.000000
1788741368.215744,192.168.18.12,192.168.18.8,52933,5000,17,1.656107,1,0,554,0,0.603826,128,0,334.519507,0.000000,1.656107,1.656107,0.000000,0.000000,1,1,4251,2355054,0,0,0,ninguno,0,,0.000000,0.173800,0,0.000000
1788741368.215944,192.168.18.12,192.168.18.8,52933,5000,17,1.656108,1,0,554,0,0.603825,128,0,334.519218,0.000000,1.656108,1.656108,0.000000,0.000000,1,1,4252,2355608,0,0,0,ninguno,0,,0.000000,0.134500,0,0.000000
1788741368.216127,192.168.18.12,192.168.18.8,52933,5000,17,1.656110,1,0,554,0,0.603825,128,0,334.518929,0.000000,1.656110,1.656110,0.000000,0.000000,1,1,4253,2356162,0,0,0,ninguno,0,,0.000000,0.126200,0,0.000000
1788741368.216314,192.168.18.12,192.168.18.8,52933,5000,17,1.656111,1,0,554,0,0.603824,128,0,334.518736,0.000000,1.656111,1.656111,0.000000,0.000000,1,1,4254,2356716,0,0,0,ninguno,0,,0.000000,0.129500,0,0.000000
1788741368.216493,192.168.18.12,192.168.18.8,52933,5000,17,1.656112,1,0,554,0,0.603824,128,0,334.518447,0.000000,1.656112,1.656112,0.000000,0.000000,1,1,4255,2357270,0,0,0,ninguno,0,,0.000000,0.124600,0,0.000000
1788741368.216676,192.168.18.12,192.168.18.8,52933,5000,17,1.656113,1,0,554,0,0.603823,128,0,334.518207,0.000000,1.656113,1.656113,0.000000,0.000000,1,1,4256,2357824,0,0,0,ninguno,0,,0.000000,0.127000,0,0.000000
1788741368.216861,192.168.18.12,192.168.18.8,52933,5000,17,1.656115,1,0,554,0,0.603823,128,0,334.517918,0.000000,1.656115,1.656115,0.000000,0.000000,1,1,4257,2358378,0,0,0,ninguno,0,,0.000000,0.131900,0,0.000000
1788741368.217044,192.168.18.12,192.168.18.8,52933,5000,17,1.656116,1,0,554,0,0.603823,128,0,334.517677,0.000000,1.656116,1.656116,0.000000,0.000000,1,1,4258,2358932,0,0,0,ninguno,0,,0.000000,0.127500,0,0.000000
1788741368.217226,192.168.18.12,192.168.18.8,52933,5000,17,1.656117,1,0,554,0,0.603822,128,0,334.517388,0.000000,1.656117,1.656117,0.000000,0.000000,1,1,4259,2359486,0,0,0,ninguno,0,,0.000000,0.125800,0,0.000000
1788741368.217892,192.168.18.12,192.168.18.8,52933,5000,17,1.656118,1,0,554,0,0.603822,128,0,334.517195,0.000000,1.656118,1.656118,0.000000,0.000000,1,1,4260,2360040,0,0,0,ninguno,0,,0.000000,0.607000,0,0.000000
1788741368.218112,192.168.18.12,192.168.18.8,52933,5000,17,1.656119,1,0,554,0,0.603821,128,0,334.516954,0.000000,1.656119,1.656119,0.000000,0.000000,1,1,4261,2360594,0,0,0,ninguno,0,,0.000000,0.143800,0,0.000000
1788741368.222196,192.168.18.12,192.168.18.8,52933,5000,17,1.656741,1,0,554,0,0.603595,128,0,334.391406,0.000000,1.656741,1.656741,0.000000,0.000000,1,1,4262,2361148,0,0,0,ninguno,0,,0.000000,0.165500,0,0.000000
1788741368.222416,192.168.18.12,192.168.18.8,52933,5000,17,1.656743,1,0,554,0,0.603594,128,0,334.391117,0.000000,1.656743,1.656743,0.000000,0.000000,1,1,4263,2361702,0,0,0,ninguno,0,,0.000000,0.129600,0,0.000000
1788741368.222608,192.168.18.12,192.168.18.8,52933,5000,17,1.656744,1,0,554,0,0.603594,128,0,334.390829,0.000000,1.656744,1.656744,0.000000,0.000000,1,1,4264,2362256,0,0,0,ninguno,0,,0.000000,0.133400,0,0.000000
1788741368.222791,192.168.18.12,192.168.18.8,52933,5000,17,1.656745,1,0,554,0,0.603593,128,0,334.390540,0.000000,1.656745,1.656745,0.000000,0.000000,1,1,4265,2362810,0,0,0,ninguno,0,,0.000000,0.124200,0,0.000000
1788741368.222975,192.168.18.12,192.168.18.8,52933,5000,17,1.656747,1,0,554,0,0.603593,128,0,334.390299,0.000000,1.656747,1.656747,0.000000,0.000000,1,1,4266,2363364,0,0,0,ninguno,0,,0.000000,0.127800,0,0.000000
1788741368.223163,192.168.18.12,192.168.18.8,52933,5000,17,1.656748,1,0,554,0,0.603592,128,0,334.390011,0.000000,1.656748,1.656748,0.000000,0.000000,1,1,4267,2363918,0,0,0,ninguno,0,,0.000000,0.131600,0,0.000000
1788741368.223350,192.168.18.12,192.168.18.8,52933,5000,17,1.656749,1,0,554,0,0.603592,128,0,334.389818,0.000000,1.656749,1.656749,0.000000,0.000000,1,1,4268,2364472,0,0,0,ninguno,0,,0.000000,0.129900,0,0.000000
1788741368.223534,192.168.18.12,192.168.18.8,52933,5000,17,1.656750,1,0,554,0,0.603591,128,0,334.389577,0.000000,1.656750,1.656750,0.000000,0.000000,1,1,4269,2365026,0,0,0,ninguno,0,,0.000000,0.129800,0,0.000000
1788741368.224167,192.168.18.12,192.168.18.8,52933,5000,17,1.656752,1,0,554,0,0.603591,128,0,334.389289,0.000000,1.656752,1.656752,0.000000,0.000000,1,1,4270,2365580,0,0,0,ninguno,0,,0.000000,0.575300,0,0.000000
1788741368.224378,192.168.18.12,192.168.18.8,52933,5000,17,1.656753,1,0,554,0,0.603590,128,0,334.389048,0.000000,1.656753,1.656753,0.000000,0.000000,1,1,4271,2366134,0,0,0,ninguno,0,,0.000000,0.141000,0,0.000000
1788741368.224593,192.168.18.12,192.168.18.8,52933,5000,17,1.656754,1,0,554,0,0.603590,128,0,334.388856,0.000000,1.656754,1.656754,0.000000,0.000000,1,1,4272,2366688,0,0,0,ninguno,0,,0.000000,0.150000,0,0.000000
1788741368.224790,192.168.18.12,192.168.18.8,52933,5000,17,1.656755,1,0,554,0,0.603589,128,0,334.388567,0.000000,1.656755,1.656755,0.000000,0.000000,1,1,4273,2367242,0,0,0,ninguno,0,,0.000000,0.134200,0,0.000000
1788741368.225021,192.168.18.12,192.168.18.8,52933,5000,17,1.656756,1,0,554,0,0.603589,128,0,334.388326,0.000000,1.656756,1.656756,0.000000,0.000000,1,1,4274,2367796,0,0,0,ninguno,0,,0.000000,0.172700,0,0.000000
1788741368.225267,192.168.18.12,192.168.18.8,52933,5000,17,1.660460,1,0,554,0,0.602243,128,0,333.642438,0.000000,1.660460,1.660460,0.000000,0.000000,1,1,4275,2368350,0,0,0,ninguno,0,,0.000000,0.155600,0,0.000000
1788741368.225460,192.168.18.12,192.168.18.8,52933,5000,17,1.660554,1,0,554,0,0.602209,128,0,333.623659,0.000000,1.660554,1.660554,0.000000,0.000000,1,1,4276,2368904,0,0,0,ninguno,0,,0.000000,0.135300,0,0.000000
1788741368.225648,192.168.18.12,192.168.18.8,52933,5000,17,1.660726,1,0,554,0,0.602146,128,0,333.589126,0.000000,1.660726,1.660726,0.000000,0.000000,1,1,4277,2369458,0,0,0,ninguno,0,,0.000000,0.133200,0,0.000000
1788741368.225825,192.168.18.12,192.168.18.8,52933,5000,17,1.660889,1,0,554,0,0.602087,128,0,333.556324,0.000000,1.660889,1.660889,0.000000,0.000000,1,1,4278,2370012,0,0,0,ninguno,0,,0.000000,0.123700,0,0.000000
1788741368.226006,192.168.18.12,192.168.18.8,52933,5000,17,1.661059,1,0,554,0,0.602026,128,0,333.522188,0.000000,1.661059,1.661059,0.000000,0.000000,1,1,4279,2370566,0,0,0,ninguno,0,,0.000000,0.129600,0,0.000000
1788741368.226672,192.168.18.12,192.168.18.8,52933,5000,17,1.661223,1,0,554,0,0.601966,128,0,333.489256,0.000000,1.661223,1.661223,0.000000,0.000000,1,1,4280,2371120,0,0,0,ninguno,0,,0.000000,0.607500,0,0.000000
1788741368.226899,192.168.18.12,192.168.18.8,52933,5000,17,1.661387,1,0,554,0,0.601907,128,0,333.456330,0.000000,1.661387,1.661387,0.000000,0.000000,1,1,4281,2371674,0,0,0,ninguno,0,,0.000000,0.144700,0,0.000000
1788741368.227208,192.168.18.12,192.168.18.8,52933,5000,17,1.661555,1,0,554,0,0.601846,128,0,333.422597,0.000000,1.661555,1.661555,0.000000,0.000000,1,1,4282,2372228,0,0,0,ninguno,0,,0.000000,0.134300,0,0.000000
1788741368.227400,192.168.18.12,192.168.18.8,52933,5000,17,1.661725,1,0,554,0,0.601784,128,0,333.388584,0.000000,1.661725,1.661725,0.000000,0.000000,1,1,4283,2372782,0,0,0,ninguno,0,,0.000000,0.132900,0,0.000000
1788741368.227594,192.168.18.12,192.168.18.8,52933,5000,17,1.661875,1,0,554,0,0.601730,128,0,333.358404,0.000000,1.661875,1.661875,0.000000,0.000000,1,1,4284,2373336,0,0,0,ninguno,0,,0.000000,0.136400,0,0.000000
1788741368.227778,192.168.18.12,192.168.18.8,52933,5000,17,1.664253,1,0,554,0,0.600870,128,0,332.882128,0.000000,1.664253,1.664253,0.000000,0.000000,1,1,4285,2373890,0,0,0,ninguno,0,,0.000000,0.126000,0,0.000000
1788741368.227962,192.168.18.12,192.168.18.8,52933,5000,17,1.664350,1,0,554,0,0.600835,128,0,332.862720,0.000000,1.664350,1.664350,0.000000,0.000000,1,1,4286,2374444,0,0,0,ninguno,0,,0.000000,0.127900,0,0.000000
1788741368.231937,192.168.18.12,192.168.18.8,52933,5000,17,1.740717,1,0,554,0,0.574476,128,0,318.259715,0.000000,1.740717,1.740717,0.000000,0.000000,1,1,4287,2374998,0,0,0,ninguno,0,,0.000000,0.156900,0,0.000000
1788741368.232144,192.168.18.12,192.168.18.8,52933,5000,17,1.740719,1,0,554,0,0.574475,128,0,318.259367,0.000000,1.740719,1.740719,0.000000,0.000000,1,1,4288,2375552,0,0,0,ninguno,0,,0.000000,0.130000,0,0.000000
1788741368.232330,192.168.18.12,192.168.18.8,52933,5000,17,1.740720,1,0,554,0,0.574475,128,0,318.259149,0.000000,1.740720,1.740720,0.000000,0.000000,1,1,4289,2376106,0,0,0,ninguno,0,,0.000000,0.128500,0,0.000000
1788741368.232986,192.168.18.12,192.168.18.8,52933,5000,17,1.740721,1,0,554,0,0.574474,128,0,318.258843,0.000000,1.740721,1.740721,0.000000,0.000000,1,1,4290,2376660,0,0,0,ninguno,0,,0.000000,0.599100,0,0.000000
1788741368.233286,192.168.18.12,192.168.18.8,52933,5000,17,1.740723,1,0,554,0,0.574474,128,0,318.258582,0.000000,1.740723,1.740723,0.000000,0.000000,1,1,4291,2377214,0,0,0,ninguno,0,,0.000000,0.200500,0,0.000000
1788741368.233522,192.168.18.12,192.168.18.8,52933,5000,17,1.740724,1,0,554,0,0.574474,128,0,318.258320,0.000000,1.740724,1.740724,0.000000,0.000000,1,1,4292,2377768,0,0,0,ninguno,0,,0.000000,0.146500,0,0.000000
1788741368.233711,192.168.18.12,192.168.18.8,52933,5000,17,1.740726,1,0,554,0,0.574473,128,0,318.258059,0.000000,1.740726,1.740726,0.000000,0.000000,1,1,4293,2378322,0,0,0,ninguno,0,,0.000000,0.127200,0,0.000000
1788741368.233898,192.168.18.12,192.168.18.8,52933,5000,17,1.740727,1,0,554,0,0.574473,128,0,318.257841,0.000000,1.740727,1.740727,0.000000,0.000000,1,1,4294,2378876,0,0,0,ninguno,0,,0.000000,0.129900,0,0.000000
1788741368.234083,192.168.18.12,192.168.18.8,52933,5000,17,1.740728,1,0,554,0,0.574472,128,0,318.257623,0.000000,1.740728,1.740728,0.000000,0.000000,1,1,4295,2379430,0,0,0,ninguno,0,,0.000000,0.128300,0,0.000000
1788741368.234267,192.168.18.12,192.168.18.8,52933,5000,17,1.740730,1,0,554,0,0.574472,128,0,318.257361,0.000000,1.740730,1.740730,0.000000,0.000000,1,1,4296,2379984,0,0,0,ninguno,0,,0.000000,0.128400,0,0.000000
1788741368.234449,192.168.18.12,192.168.18.8,52933,5000,17,1.740731,1,0,554,0,0.574471,128,0,318.257143,0.000000,1.740731,1.740731,0.000000,0.000000,1,1,4297,2380538,0,0,0,ninguno,0,,0.000000,0.125100,0,0.000000
1788741368.234627,192.168.18.12,192.168.18.8,52933,5000,17,1.740732,1,0,554,0,0.574471,128,0,318.256926,0.000000,1.740732,1.740732,0.000000,0.000000,1,1,4298,2381092,0,0,0,ninguno,0,,0.000000,0.124300,0,0.000000
1788741368.234825,192.168.18.12,192.168.18.8,52933,5000,17,1.740733,1,0,554,0,0.574471,128,0,318.256664,0.000000,1.740733,1.740733,0.000000,0.000000,1,1,4299,2381646,0,0,0,ninguno,0,,0.000000,0.141700,0,0.000000
1788741368.235683,192.168.18.12,192.168.18.8,52933,5000,17,1.740735,1,0,554,0,0.574470,128,0,318.256446,0.000000,1.740735,1.740735,0.000000,0.000000,1,1,4300,2382200,0,0,0,ninguno,0,,0.000000,0.800300,0,0.000000
1788741368.235898,192.168.18.12,192.168.18.8,52933,5000,17,1.740736,1,0,554,0,0.574470,128,0,318.256184,0.000000,1.740736,1.740736,0.000000,0.000000,1,1,4301,2382754,0,0,0,ninguno,0,,0.000000,0.140000,0,0.000000
1788741368.236088,192.168.18.12,192.168.18.8,52933,5000,17,1.740737,1,0,554,0,0.574469,128,0,318.255967,0.000000,1.740737,1.740737,0.000000,0.000000,1,1,4302,2383308,0,0,0,ninguno,0,,0.000000,0.129300,0,0.000000
1788741368.236273,192.168.18.12,192.168.18.8,52933,5000,17,1.740738,1,0,554,0,0.574469,128,0,318.255749,0.000000,1.740738,1.740738,0.000000,0.000000,1,1,4303,2383862,0,0,0,ninguno,0,,0.000000,0.128000,0,0.000000
1788741368.236459,192.168.18.12,192.168.18.8,52933,5000,17,1.740740,1,0,554,0,0.574468,128,0,318.255487,0.000000,1.740740,1.740740,0.000000,0.000000,1,1,4304,2384416,0,0,0,ninguno,0,,0.000000,0.130700,0,0.000000
1788741368.236643,192.168.18.12,192.168.18.8,52933,5000,17,1.740741,1,0,554,0,0.574468,128,0,318.255269,0.000000,1.740741,1.740741,0.000000,0.000000,1,1,4305,2384970,0,0,0,ninguno,0,,0.000000,0.127400,0,0.000000
1788741368.236830,192.168.18.12,192.168.18.8,52933,5000,17,1.740743,1,0,554,0,0.574467,128,0,318.254964,0.000000,1.740743,1.740743,0.000000,0.000000,1,1,4306,2385524,0,0,0,ninguno,0,,0.000000,0.131200,0,0.000000
1788741368.237013,192.168.18.12,192.168.18.8,52933,5000,17,1.740744,1,0,554,0,0.574467,128,0,318.254746,0.000000,1.740744,1.740744,0.000000,0.000000,1,1,4307,2386078,0,0,0,ninguno,0,,0.000000,0.126900,0,0.000000
1788741368.237196,192.168.18.12,192.168.18.8,52933,5000,17,1.740745,1,0,554,0,0.574467,128,0,318.254528,0.000000,1.740745,1.740745,0.000000,0.000000,1,1,4308,2386632,0,0,0,ninguno,0,,0.000000,0.126500,0,0.000000
1788741368.237461,192.168.18.12,192.168.18.8,52933,5000,17,1.740746,1,0,554,0,0.574466,128,0,318.254267,0.000000,1.740746,1.740746,0.000000,0.000000,1,1,4309,2387186,0,0,0,ninguno,0,,0.000000,0.164400,0,0.000000
1788741368.238303,192.168.18.12,192.168.18.8,52933,5000,17,1.740748,1,0,554,0,0.574466,128,0,318.254049,0.000000,1.740748,1.740748,0.000000,0.000000,1,1,4310,2387740,0,0,0,ninguno,0,,0.000000,0.763200,0,0.000000
1788741368.238524,192.168.18.12,192.168.18.8,52933,5000,17,1.740749,1,0,554,0,0.574465,128,0,318.253831,0.000000,1.740749,1.740749,0.000000,0.000000,1,1,4311,2388294,0,0,0,ninguno,0,,0.000000,0.143200,0,0.000000
1788741368.242591,192.168.18.12,192.168.18.8,52933,5000,17,1.741379,1,0,554,0,0.574257,128,0,318.138623,0.000000,1.741379,1.741379,0.000000,0.000000,1,1,4312,2388848,0,0,0,ninguno,0,,0.000000,0.167300,0,0.000000
1788741368.242809,192.168.18.12,192.168.18.8,52933,5000,17,1.741381,1,0,554,0,0.574257,128,0,318.138274,0.000000,1.741381,1.741381,0.000000,0.000000,1,1,4313,2389402,0,0,0,ninguno,0,,0.000000,0.132100,0,0.000000
1788741368.243006,192.168.18.12,192.168.18.8,52933,5000,17,1.741383,1,0,554,0,0.574256,128,0,318.137970,0.000000,1.741383,1.741383,0.000000,0.000000,1,1,4314,2389956,0,0,0,ninguno,0,,0.000000,0.134600,0,0.000000
1788741368.243196,192.168.18.12,192.168.18.8,52933,5000,17,1.741384,1,0,554,0,0.574256,128,0,318.137752,0.000000,1.741384,1.741384,0.000000,0.000000,1,1,4315,2390510,0,0,0,ninguno,0,,0.000000,0.130700,0,0.000000
